Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
AINC,Financial Services,Asset Management,6.15,15287000.0,nan,1.1783681,nan,0.07418148,0.33017865,2.762,19.428,-6.72,-3.39,-0.75,-3.89,206080000.0,85.3,220.9,58460000.0,29300000.0,-13.55,0.8639,nan,35350000.0,16.04,110360000.0,21.22,1.08,18.81,24700000.0,41360000.0,nan,2200000.0,nan,nan,nan,nan,nan,0.0,-29060000.0,569193216
AINV,Financial Services,Asset Management,9.64,634320000.0,10.474138,5.7857146,1.45,2.3781686,0.5319906,8.727,nan,23.63,78.4,4.8,4.98,266730000.00000003,3.93,6.9,255080000.0,nan,0.93,1.1739,nan,42230000.0,0.63,1790000000.0,146.86,1.47,18.27,-596890000.0,69710000.0,nan,66550000.0,1.8,18.07,1.8,18.07,12.19,195.65,63030000.0,2327682560
AIR,Industrials,Aerospace & Defense,18.2,632515000.0,14.427543,19.170214,1.03,0.2851477,0.6702373,0.396,6.132,1.97,4.46,3.66,7.26,2220000000.0,64.02,4.5,329500000.0,143200000.0,1.25,1.0469,nan,37000000.0,1.07,286000000.0,30.77,2.39,26.89,34000000.0,61210000.0,nan,35100000.0,0.3,1.69,0.3,1.67,0.93,15.79,66000000.0,878150272
AIRG,Technology,Communication Equipment,8.1,78639000.0,nan,31.192308,-22.47,1.5167531,1.6649559,0.976,-3163.569,-1.18,-2.14,-1.32,-1.31,51850000.0,5.34,-25.8,25320000.0,-16000.0,-0.06,1.75,nan,33549999.999999996,3.46,nan,nan,8.45,4.87,2320000.0,1340000.0,nan,9700000.0,nan,nan,nan,nan,nan,0.0,-613000.0,50617108
AIRI,Industrials,Aerospace & Defense,0.9991,29170000.0,nan,19.076,nan,0.5344464,2.7566476,1.124,17.016,-5.01,1.1,0.76,-23.82,54570000.0,1.89,nan,9140000.0,3600000.0,-0.095,-3.0,nan,1290000.0,0.04,30880000.0,302.59,1.17,0.35,-888000.0,921250.0,nan,30580000.0,nan,nan,0.6,61.86,nan,0.0,-2600000.0,61341228
AIT,Industrials,Industrial Distribution,55.4,2121000000.0,62.55708,18.513514,1.17,0.62325734,2.553826,0.868,9.343,0.99,7.44,6.86,3.95,3400000000.0,88.1,-6.2,1010000000.0,316160000.0,0.88,1.0099,nan,165460000.0,4.28,1030000000.0,124.61,2.6,21.46,273060000.0,228290000.0,nan,38710000.0,1.28,2.33,1.25,2.28,2.1,143.68,33860000.0,2953868032
AIV,Real Estate,REIT—Residential,35.79,5297000000.0,26.453533,127.071434,19.76,5.823466,3.07679,12.077,20.586,22.72,16.71,1.42,11.41,909520000.0,6.11,-2.4,603880000.0,533580000.00000006,1.35,5.0,-97.5,340880000.0,2.3,4800000000.0,253.22,1.07,11.56,nan,nan,nan,148860000.0,1.64,4.57,1.6,4.47,3.18,120.61,201260000.0,10984228864
AIZ,Financial Services,Insurance—Specialty,100.86,5962000000.0,17.495186,9.482922,0.6,0.593105,1.1119145,0.744,9.824,3.7,6.28,0.92,6.89,10050000000.0,163.6,5.3,934300000.0,761100000.0,5.71,0.9414,-6.6,2260000000.0,37.83,3820000000.0,70.95,0.6,89.89,1040000000.0,1260000000.0,nan,59650000.0,2.52,2.49,2.46,2.45,2.09,42.78,352900000.0,7477342720
AJG,Financial Services,Insurance Brokers,90.96,17187000000.0,25.439238,21.632458,3.18,2.5181303,3.4172823,3.139,16.205,9.98,11.51,2.49,14.35,6830000000.0,36.49,-3.8,2280000000.0,1320000000.0,3.56,1.0578,3.7,352800000.0,1.86,5350000000.0,105.59,1.07,26.52,1320000000.0,650680000.0,nan,189620000.0,1.8,1.98,1.74,1.91,2.58,49.15,681000000.0,21424754688
AJRD,Industrials,Aerospace & Defense,41.13,3152000000.0,25.229416,20.375633,5.04,1.6033907,5.0503273,1.517,10.751,6.8,10.38,4.84,24.69,1970000000.0,25.43,-3.2,367900000.0,277400000.0,1.59,nan,-18.9,902600000.0,11.67,678200000.0,109.96,1.67,7.95,261800000.0,146520000.0,nan,78530000.0,nan,nan,nan,nan,nan,0.0,131300000.00000001,2982382592
AJX,Real Estate,REIT—Mortgage,8.22,180166000.0,6.1358314,6.8947372,nan,3.2104876,0.5425554,24.17,nan,49.49,55.3,1.93,8.78,56120000.0,2.67,-49.9,50710000.0,nan,1.28,0.8158,-94.5,31180000.0,1.36,1170000000.0,328.45,2.73,14.49,-40790000.0,nan,nan,22920000.0,0.68,8.38,1.24,15.25,7.95,102.4,27520000.0,1356360704
AKAM,Technology,Software—Infrastructure,100.65,16323000000.0,33.53,18.801868,1.72,5.530623,4.4424324,6.043,20.465,16.74,20.02,6.09,14.21,2950000000.0,18.17,8.2,1910000000.0,871520000.0,3.0,1.0345,14.9,1250000000.0,7.7,2670000000.0,72.74,3.2,22.64,1120000000.0,336520000.0,nan,162270000.0,nan,nan,nan,nan,nan,0.0,494050000.0,17835982848
AKBA,Healthcare,Biotechnology,12.41,1576000000.0,nan,-18.333334,nan,4.4930453,3.9763393,4.426,-9.917,-76.39,-55.67,-14.54,-55.67,350810000.0,2.89,21.8,26520000.0,-156560000.0,-2.21,1.6809,nan,115370000.0,0.89,107380000.0,27.09,1.59,3.04,-209100000.0,-110620000.0,nan,130270000.00000001,nan,nan,nan,nan,nan,0.0,-267980000.00000003,1552587008
AKCA,Healthcare,Biotechnology,14.91,1480000000.0,nan,-6.84507,-0.1,4.342714,2.899185,3.421,-43.633,-8.59,-9.8,-4.1,-6.51,340800000.0,3.57,-90.2,185720000.0,-26720000.0,-0.45,0.7748,nan,421300000.0,4.15,15780000.0,3.1,12.63,5.03,101130000.0,-14200000.0,nan,101510000.0,nan,nan,nan,nan,nan,0.0,-42760000.0,1165835776
AKR,Real Estate,REIT—Retail,11.61,965928000.0,30.655739,62.333332,22.94,3.182764,0.67258126,12.057,21.002,10.69,15.07,0.69,-2.03,303490000.0,3.54,-4.7,216630000.0,174220000.0,0.37,3.0,nan,23420000.0,0.27,2060000000.0,102.63,3.42,16.68,135130000.0,115570000.0,nan,86090000.0,1.16,9.99,1.14,9.78,3.78,308.11,32090000.000000004,3659005184
AKRO,Healthcare,Biotechnology,23.35,674690000.0,nan,-8.879245,nan,nan,5.7014785,nan,nan,0.0,0.0,-33.04,-53.49,nan,nan,nan,nan,nan,-2.27,0.9322,nan,125280000.0,4.37,230000.0,0.19,15.23,4.13,-41500000.0,-24410000.0,nan,28670000.0,nan,nan,nan,nan,nan,0.0,-50280000.0,506051904
AKRX,Healthcare,Drug Manufacturers—Specialty & Generic,0.183,24127000.0,nan,0.96052635,0.08,0.03560845,0.098276794,1.105,78.816,-33.23,-8.9,-2.73,-66.88,682430000.0,5.42,5.8,252710000.0,9570000.0,-1.8,7.0,nan,144800000.0,1.15,867690000.0,370.35,0.49,1.86,-36920000.0,-13470000.0,nan,133150000.0,nan,nan,nan,nan,nan,0.0,-226770000.0,754273728
AKTS,Technology,Communication Equipment,8.39,299046000.0,nan,-12.424242,nan,142.19962,7.7431536,142.095,-10.934,0.0,-1436.33,-32.81,-93.33,2100000.0,0.07,53.2,430000.0,-27330000.0,-0.99,0.84,nan,39580000.0,1.09,20910000.0,54.32,11.38,1.06,-20690000.0,-15380000.0,nan,36470000.0,nan,nan,nan,nan,nan,0.0,-31820000.0,298826016
AKTX,Healthcare,Biotechnology,2.01,57745000.0,nan,-201,nan,nan,nan,nan,-2.663,0.0,0.0,-142.97,-2555.34,nan,nan,nan,nan,-16940000.0,-1.0,2.7857,nan,5730000.0,0.2,nan,nan,0.79,-0.08,-12920000.0,-4910000.0,nan,28730000.0,nan,nan,nan,nan,nan,0.0,-17110000.0,45118560
AL,Industrials,Rental & Leasing Services,26.93,2991000000.0,5.2378106,5.1106796,0.36,1.4504052,0.52141523,8.152,nan,28.42,57.55,3.54,10.75,2060000000.0,18.33,9.7,1310000000.0,nan,5.03,1.029,-0.7,732720000.0,6.45,14480000000.0,252.38,2.14,50.48,1370000000.0,-2390000000.0,nan,113640000.0,0.6,2.3,0.58,2.17,0.86,11.13,570380000.0,16810832896
ALB,Basic Materials,Specialty Chemicals,67.8,7145000000.0,14.08805,13.07393,0.89,2.0435388,1.8423578,2.782,10.239,14.5,20.94,5.16,14.58,3500000000.0,32.97,-11.2,1260000000.0,949860000.0,4.77,0.9943,-19.7,553230000.0,5.2,3280000000.0,81.25,1.81,36.47,819510000.0,27420000.0,nan,106320000.0,1.54,2.27,1.49,2.19,1.65,31.18,506860000.0,9725162496
ALBO,Healthcare,Biotechnology,25.39,382127000.0,nan,-4.2587647,nan,35.99878,3.3685462,22.184,-3.334,0.0,-666.92,-24.92,-68.99,10620000.0,0.82,171.8,9640000.0,-70640000.0,-5.98,0.3585,nan,150520000.0,10.05,4920000.0,4.34,10.45,7.57,-63190000.0,-39440000.0,nan,14980000.0,nan,nan,nan,nan,nan,0.0,-77550000.0,235483504
ALC,Healthcare,Medical Instruments & Supplies,61.55,30001000000.0,nan,28.91038,2.66,3.9868715,1.562046,3.91,20.317,-8.03,1.16,nan,-2.89,7530000000.0,15.41,0.9,3660000000.0,1450000000.0,-1.24,0.9783,nan,781000000.0,1.6,3790000000.0,19.75,1.93,39.24,920000000.0,nan,nan,488260000.0,nan,nan,0.2,0.32,nan,0.0,-604000000.0,29419716608
ALDX,Healthcare,Biotechnology,4.13,126314000.0,nan,-2.1306531,-0.02,nan,2.878479,nan,-1.097,0.0,0.0,-45.74,-90.32,nan,nan,nan,nan,-55220000.0,-1.992,0.6528,nan,38380000.0,1.3,14840000.0,34.14,12.84,1.47,nan,nan,nan,29790000.0,nan,nan,nan,nan,nan,0.0,-55070000.0,60559868
ALE,Utilities,Utilities—Diversified,53.58,2751000000.0,15.17138,13.796104,2.32,2.3020234,1.2111781,3.911,11.84,15.18,16.03,2.21,7.85,1190000000.0,23.15,-12.8,435100000.0,394700000.0,3.5,1.0435,-6.0,67000000.0,1.29,1750000000.0,73.74,0.44,43.85,259200000.0,-376280000.0,nan,51790000.0,2.47,4.57,2.38,4.45,3.2,68.0,181400000.0,4673401856
ALEC,Healthcare,Biotechnology,31.75,2680000000.0,nan,-20.451809,-0.91,117.76069,6.847519,72.492,-12.741,0.0,-590.58,-15.09,-38.56,22790000.0,0.33,27.9,-79310000.0,-129639999.99999999,-1.83,1.25,nan,548530000.0,6.94,47410000.0,12.1,7.75,4.96,-108060000.0,-63420000.0,nan,79030000.0,nan,nan,nan,nan,nan,0.0,-126840000.0,1651737472
ALEX,Real Estate,REIT—Diversified,11.18,778379000.0,nan,20.701925,1.89,1.9836378,0.7026304,4.126,18.335,-9.99,8.94,0.99,-3.48,392400000.0,5.43,-36.4,99600000.0,88300000.0,-0.55,1.3333,-31.1,131600000.0,1.82,848400000.0,75.95,2.97,15.32,151900000.0,133360000.00000001,nan,72310000.0,0.76,5.78,0.74,6.56,nan,nan,-38500000.0,1618985344
ALG,Industrials,Farm & Heavy Construction Machinery,93.59,1098000000.0,17.330524,14.043246,2.98,0.9367988,1.9285833,1.355,11.528,5.39,8.8,6.13,11.68,1170000000.0,99.76,20.0,276480000.0,137750000.0,5.34,0.8859,1.8,84420000.0,7.12,502360000.0,89.64,3.84,47.99,126750000.0,42510000.0,nan,11860000.0,0.52,0.55,0.49,0.53,0.49,9.18,63180000.0,1587944960
ALGN,Healthcare,Medical Devices,237.23,18851000000.0,10.094901,34.586704,3.05,7.8259835,6.6072216,6.57,28.555,78.42,19.38,9.41,91.95,2410000000.0,30.45,0.4,1740000000.0,554230000.0,23.71,0.73,2013.0,790700000.0,10.04,73970000.0,2.59,1.73,36.22,639850000.0,344710000.0,nan,78760000.0,nan,nan,nan,nan,nan,0.0,1890000000.0,15825858560
ALGT,Industrials,Airlines,90.41,1490000000.0,6.1291904,10.503606,-3.33,0.77709746,1.5833529,1.195,4.65,12.61,19.31,8.06,29.5,1840000000.0,114.87,11.9,673560000.0,473130000.0,14.26,0.9612,46.0,457820000.0,28.48,1450000000.0,163.64,0.92,55.19,442210000.0,-85030000.0,nan,16370000.000000002,nan,nan,2.8,3.12,1.63,32.33,228700000.0,2200249344
ALIM,Healthcare,Drug Manufacturers—Specialty & Generic,5.24,26669000.0,nan,-10.6002,nan,0.47975686,nan,1.597,-87.744,-15.97,-6.59,-4.52,nan,55590000.0,11.49,12.8,47320000.0,-1010000.0,-1.84,0.5581,nan,12240000.0,2.46,41730000.0,nan,3.52,-7.18,nan,nan,nan,5030000.0,nan,nan,nan,nan,nan,0.0,-8880000.0,88774992
ALK,Industrials,Airlines,32.32,3770000000.0,7.1480827,8.094263,-4.79,0.44145814,0.9390957,0.639,4.193,6.24,10.26,4.21,13.73,8539999999.999999,69.35,-12.8,2490000000.0,1300000000.0,4.3,1.0355,nan,2120000000.0,17.33,3900000000.0,97.21,0.69,32.75,1290000000.0,-13880000.0,nan,122580000.0,nan,nan,1.42,4.48,1.74,33.37,533000000.0,5455561216
ALKS,Healthcare,Biotechnology,16.48,2659000000.0,nan,34.183674,-27.73,2.2267451,2.5003731,1.908,-54.143,-11.63,-10.34,-4.31,-12.83,1190000000.0,7.58,10.4,990560000.0,-42070000.0,-0.88,-0.1667,nan,495990000.0,3.12,394200000.0,37.08,2.68,6.7,9590000.0,-26420000.0,nan,158740000.0,nan,nan,nan,nan,nan,0.0,-138880000.0,2277698816
ALL,Financial Services,Insurance—Property & Casualty,94.43,29461000000.0,7.87027,8.732775,-12.31,0.6732237,1.3306189,0.783,5.5,9.38,12.76,3.01,17.25,43760000000.0,134.9,-8.3,12490000000.0,6230000000.0,11.92,0.966,-57.5,6010000000.0,19.13,6630000000.0,27.44,0.51,70.49,5440000000.0,2610000000.0,nan,314120000.0,2.16,2.29,2.04,2.17,1.81,17.17,3930000000.0,34254761984
ALLE,Industrials,Security & Protection Services,94.37,8606000000.0,27.184677,21.066591,6.87,2.994902,14.078292,3.713,16.309,11.2,20.42,13.19,51.52,2870000000.0,30.85,3.0,1250000000.0,654300000.0,3.43,1.1685,-99.5,245300000.0,2.66,1480000000.0,241.53,2.02,6.63,531600000.0,394590000.0,nan,92220000.0,1.28,1.36,1.13,1.2,0.78,33.0,322000000.0,10671063040
ALLK,Healthcare,Biotechnology,74.5,3670000000.0,nan,-21.748554,nan,nan,7.6762214,nan,-26.231,0.0,0.0,-18.32,-28.87,nan,nan,nan,nan,-98820000.0,-2.0,1.0851,nan,479800000.0,9.84,8430000.0,1.76,33.75,9.8,-68350000.0,-37960000.0,nan,48770000.0,nan,nan,nan,nan,nan,0.0,-93240000.0,2592122112
ALLO,Healthcare,Biotechnology,49.1,6370000000.0,nan,-18.691175,nan,nan,10.499793,nan,-16.082,0.0,0.0,-19.41,-32.22,nan,nan,nan,nan,-217450000.0,-2.0,0.8529,nan,492920000.0,3.93,53340000.0,8.8,18.81,4.84,-147900000.0,-136910000.0,nan,125330000.0,nan,nan,nan,nan,nan,0.0,-207490000.0,3497082368
ALLT,Technology,Communication Equipment,11.66,401833000.0,nan,96.5,-2.07,3.649709,3.0322073,3.049,-68.179,-7.86,-8.15,-2.77,-6.47,110100000.0,3.21,13.7,76270000.0,-4920000.0,-0.25,0.8333,nan,83500000.0,2.41,6970000.0,5.29,2.08,3.82,16090000.0,-1810000.0,nan,34700000.0,nan,nan,nan,nan,nan,0.0,-8660000.0,335715200
ALLY,Financial Services,Credit Services,16.21,5880000000.0,5.779245,5.568905,1.51,1.0554448,0.43638375,7.236,nan,18.34,19.2,0.57,7.55,5570000000.0,14.89,-51.5,5940000000.0,nan,2.73,-0.6286,nan,6160000000.0,16.43,40560000000.0,nan,nan,36.12,nan,nan,nan,373160000.0,0.76,4.62,0.51,3.16,nan,27.13,1030000000.0,40316682240
ALNA,Healthcare,Biotechnology,1.89,46763000.0,nan,-2.4868422,nan,nan,4.385151,nan,-0.848,0.0,0.0,-68.3,-176.36,nan,nan,nan,nan,-42720000.0,-1.878,0.8868,nan,20450000.0,0.83,9410000.0,88.29,2.84,0.43,-42380000.0,-25850000.0,nan,24740000.0,nan,nan,nan,nan,nan,0.0,-43510000.0,36216500
ALNY,Healthcare,Biotechnology,141.61,15924000000.0,nan,-30.414474,-0.42,55.69243,11.628239,51.036,-15.527,0.0,-336.02,-27.97,-61.2,285930000.0,2.57,198.8,194690000.0,-939850000.0,-7.98,1.1126,nan,1340000000.0,11.69,304820000.0,22.58,4.68,11.93,-336080000.0,-399090000.0,nan,114820000.0,nan,nan,nan,nan,nan,0.0,-886420000.0,14592953344
ALO,Basic Materials,Gold,0.9,76187000.0,nan,2.25,nan,0.68494135,0.66716087,1.04,-14.044,-126.31,-106.51,-25.11,-74.2,111230000.0,1.31,-1.9,-2720000.0,-8240000.0,-1.651,nan,nan,10420000.0,0.12,55330000.0,47.69,1.88,1.35,-5300000.0,30690000.0,nan,85990000.0,nan,nan,nan,nan,nan,0.0,-137940000.0,115679544
ALOT,Technology,Computer Hardware,6.15,43505000.0,25.541668,10.946428,nan,0.32600912,0.60651034,0.502,7.682,1.32,1.82,1.29,2.49,133449999.99999999,19.0,-18.0,48760000.0,8720000.0,0.24,-6.3333,nan,4250000.0,0.6,21460000.0,30.07,2.25,10.11,3220000.0,2060000.0,nan,7070000.0,nan,nan,0.28,4.52,1.88,116.67,1760000.0,66964968
ALPN,Healthcare,Biotechnology,3.33,63199000.0,nan,-1.36,nan,22.323864,2.543007,14.667,-1.149,0.0,-1287.32,-38.95,-85.96,2830000.0,0.15,nan,-34110000.0,-36150000.0,-1.883,0.569,nan,35680000.0,1.92,21630000.0,87.0,7.46,1.34,-33820000.0,-24420000.0,nan,18590000.0,nan,nan,nan,nan,nan,0.0,-35000000.0,41521796
ALRM,Technology,Software—Application,45.38,2265000000.0,43.84906,27.666668,2.32,4.180102,6.1759233,4.504,28.147,9.84,12.26,7.52,15.8,541970000.0,11.16,35.3,318760000.0,86720000.0,1.06,1.303,-2.3,171730000.0,3.52,162070000.0,42.97,3.98,7.53,61200000.0,50270000.0,nan,48740000.0,nan,nan,nan,nan,nan,0.0,53330000.0,2440789248
ALRN,Healthcare,Biotechnology,0.75,24220000.0,nan,-1.5139999,-0.39,nan,2.3723645,nan,-0.258,0.0,0.0,-86.27,-255.61,nan,nan,nan,-17660000.0,-29320000.0,-1.04,0.963,nan,12700000.0,0.44,4930000.0,50.46,2.23,0.35,-24640000.0,-14660000.0,nan,29090000.0,nan,nan,nan,nan,nan,0.0,-28900000.0,7556751
ALRS,Financial Services,Banks—Regional,17.81,306360000.0,10.346621,18.852633,nan,1.6742525,1.0434631,0.907,nan,15.56,22.55,1.21,11.44,182980000.0,11.76,3.7,181430000.0,nan,1.73,0.9375,-16.7,198490000.0,11.6,67240000.0,nan,nan,17.16,nan,nan,nan,17110000.0,0.6,3.37,0.58,3.26,2.41,33.14,27740000.0,165878448
ALSK,Communication Services,Telecom Services,2.4,132294999.99999999,19.603174,22.454546,nan,0.5676662,0.781893,1.464,5.49,3.04,10.17,2.7,4.14,233050000.0,4.37,2.4,126010000.0,62140000.0,0.126,3.0,951.5,33950000.0,0.64,254600000.0,150.77,1.47,3.16,65700000.0,4710000.0,nan,53560000.0,nan,nan,nan,nan,nan,0.0,7090000.0,341145504
ALSN,Consumer Cyclical,Auto Parts,36.17,4022000000.0000005,7.425826,8.974748,4.74,1.5121468,5.804344,2.529,6.463,21.65,32.93,12.42,80.05,2660000000.0,22.26,-5.6,1390000000.0,1040000000.0,4.79,1.2329,-16.8,114000000.0,1.01,2600000000.0,375.61,1.56,6.12,801000000.0,423500000.0,nan,113180000.0,0.64,1.78,0.62,1.72,1.66,12.94,576000000.0,6727466496
ALT,Healthcare,Biotechnology,6.0,103412000.0,nan,-5.123231,nan,20.443254,2.4070113,3.238,-0.721,0.0,-454.94,-24.05,-44.08,5060000.0,0.35,-25.1,-11280000.0,-22710000.0,-1.53,0.9615,nan,32920000.0,2.15,1680000.0,4.01,6.56,2.77,-11840000.0,-12100000.0,nan,15530000.0,nan,nan,nan,nan,nan,0.0,-22310000.0,16381504
ALTG,Industrials,Rental & Leasing Services,6.58,195808000.0,nan,nan,nan,0.35128838,nan,0.94,8.482,-6.35,2.1,1.83,nan,557400000.0,29367.76,46.2,152100000.0,61800000.0,nan,nan,nan,nan,nan,372200000.0,nan,0.71,nan,-5500000.0,-18000000.0,nan,29510000.0,nan,nan,nan,nan,nan,0.0,-35400000.0,524183488
ALTM,Energy,Oil & Gas Midstream,0.62,189888000.0,nan,11.688,0.16,1.3305154,0.6210415,9.128,19.421,-266.7,20.56,1.06,-105.17,142720000.0,1.9,20.4,79940000.0,67080000.0,-5.593,nan,nan,19300000.0,0.26,468000000.0,53.45,2.95,0.94,117760000.0,-173820000.0,nan,74930000.0,nan,nan,nan,nan,nan,0.0,-380620000.0,1302756736
ALTR,Technology,Software—Infrastructure,36.1,2635000000.0,nan,86.09524,2.19,5.696768,7.3946834,5.325,100.385,-3.14,0.55,0.25,-4.42,462520000.0,6.42,2.8,326320000.0,24530000.0,-0.2,1.8,-53.7,247140000.0,3.39,207640000.0,58.3,2.37,4.89,34110000.0,43480000.0,nan,41820000.0,nan,nan,nan,nan,nan,0.0,-14530000.0,2462737664
ALV,Consumer Cyclical,Auto Parts,64.14,5518000000.0,12.97475,10.859106,2.58,0.67138135,2.7171109,0.866,5.512,5.17,11.47,8.57,21.21,8220000000.000001,94.23,-15.1,1580000000.0,1290000000.0,4.87,1.0233,-32.9,907200000.0,10.39,2680000000.0,130.99,1.49,23.26,642800000.0,323380000.0,nan,87320000.0,nan,nan,2.48,3.88,2.47,50.92,424900000.0,7121879552
ALX,Real Estate,REIT—Retail,240.23,1208000000.0,25.875273,18.178324,nan,5.399961,5.138177,8.805,15.379,20.92,43.2,4.47,18.17,223680000.0,43.7,-4.7,136610000.0,128060000.0,9.14,nan,-74.4,438340000.0,85.83,1120000000.0,475.54,14.59,46.03,103020000.0,74020000.0,nan,5110000.0,18.0,7.49,18.0,7.52,4.4,196.94,46780000.0,1969485184
ALXN,Healthcare,Biotechnology,101.21,22224000000.0,9.501511,8.450042,0.72,4.1967764,1.8941147,4.151,8.052,44.83,44.97,9.26,22.13,5300000000.0,23.78,26.7,4600000000.0,2730000000.0,10.59,1.0423,-5.2,2360000000.0,10.7,2850000000.0,24.24,4.35,53.13,2200000000.0,1540000000.0,nan,220830000.0,nan,nan,nan,nan,nan,0.0,2370000000.0,21979842560
ALYA,Technology,Information Technology Services,1.69,96850000.0,nan,15.181818,nan,nan,2.0541205,nan,nan,-3.02,0.0,-1.29,-5.51,nan,nan,13.9,54280000.0,nan,-0.241,3.0,nan,nan,nan,nan,39.5,1.71,0.81,nan,nan,nan,50280000.0,nan,nan,nan,nan,nan,0.0,nan,102747936
AM,Energy,Oil & Gas Midstream,4.25,2016000000.0,nan,4.1067963,-0.29,1.9104527,0.7831883,4.83,7.346,-71.82,47.89,5.07,-22.88,1060000000.0,2.11,367.6,653780000.0,693600000.0,-1.517,-3.6818,nan,nan,nan,3100000000.0,119.89,1.81,5.4,673520000.0,-30150000.0,nan,476490000.0,1.23,28.08,1.23,28.6,nan,nan,-758250000.0,5095515136
AMAG,Healthcare,Biotechnology,7.58,262187000.0,nan,23.90625,-11.03,0.79995763,0.90909094,1.359,-3.938,-142.32,-40.02,-8.34,-90.33,327750000.0,9.63,1.8,178900000.0,-113110000.0,-13.71,1.0,nan,171750000.0,5.01,300900000.0,105.17,1.52,8.41,-125700000.0,-52690000.0,nan,34270000.0,nan,nan,nan,nan,nan,0.0,-466460000.0,445423776
AMAL,Financial Services,Banks—Regional,10.37,322403000.0,7.0748296,9.629629,nan,1.6791742,0.6685093,1.855,nan,24.58,34.14,0.94,10.15,192000000.0,6.05,6.5,192000000.0,nan,1.47,0.8286,-24.9,113440000.0,3.62,137400000.0,nan,nan,15.56,83460000.0,nan,nan,31000000.0,0.32,3.23,0.26,2.52,nan,19.44,47180000.0,356158016
AMAT,Technology,Semiconductor Equipment & Materials,55.02,50048000000.0,17.378826,12.528736,0.65,3.2424765,5.5380554,3.269,12.57,18.89,23.63,11.23,33.86,15430000000.0,16.77,11.8,6390000000.0,4010000000.0,3.14,1.0538,13.4,5700000000.0,6.22,6820000000.0,75.52,2.67,9.84,3240000000.0,2400000000.0,nan,918310000.0,0.88,1.6,0.85,1.54,1.52,26.75,2920000000.0,50454769664
AMBA,Technology,Semiconductor Equipment & Materials,57.0,1948000000.0,nan,90.06349,11.13,8.518343,4.280972,6.463,-33.661,-19.58,-21.71,-6.24,-10.33,228730000.0,6.91,12.0,132710000.00000001,-43920000.0,-1.35,1.2727,nan,404750000.0,11.83,10160000.0,2.27,8.44,13.25,39410000.0,62140000.0,nan,34340000.0,nan,nan,nan,nan,nan,0.0,-44790000.0,1478326016
AMBO,Consumer Defensive,Education & Training Services,2.22,47848000.0,8.345864,nan,nan,nan,1.3831775,nan,nan,-17.12,0.0,-3.81,-47.11,nan,nan,2.5,195010000.0,nan,0.266,nan,nan,nan,nan,nan,164.78,0.66,1.61,nan,nan,nan,21760000.0,nan,nan,nan,nan,nan,0.0,nan,56825308
AMC,Communication Services,Entertainment,4.66,477428000.0,nan,-4.8210526,0.01,0.08726528,0.3917208,1.922,14.804,-2.72,4.29,1.27,-11.42,5470000000.0,52.69,2.4,918600000.0,710300000.0,-1.44,-6.5,nan,265000000.0,2.54,10350000000.0,852.65,0.35,11.69,579000000.0,55980000.0,nan,52470000.0,0.12,2.63,0.63,13.61,5.22,nan,-149100000.0,10515293184
AMCR,Consumer Cyclical,Packaging & Containers,9.49,15060000000.0,30.559105,14.066175,7.02,1.2625667,2.8715098,1.736,12.336,4.31,8.98,nan,nan,11930000000.0,7.84,36.0,1800000000.0,1680000000.0,0.31,1.0667,61.2,539300000.0,0.34,7070000000.0,147.22,1.23,3.33,1120000000.0,nan,nan,1570000000.0,0.46,4.85,0.47,4.96,nan,105.42,520400000.0,20707536896
AMCX,Communication Services,Broadcasting,30.52,1562000000.0,5.5584364,4.393851,-2.98,0.5187681,2.579065,1.374,4.89,10.16,24.64,8.56,38.19,3010000000.0,53.83,-6.4,1590000000.0,845600000.0,5.4,0.9602,-52.1,704130000.0,13.53,3150000000.0,331.66,2.16,11.64,510470000.0,1790000000.0,nan,40560000.0,nan,nan,nan,nan,nan,0.0,305760000.0,4134964992
AMD,Technology,Semiconductors,54.77,64111000000.00001,128.4669,35.769215,1.36,8.846873,21.097492,8.504,60.759,6.72,10.63,8.92,20.19,7250000000.0,6.45,40.4,2870000000.0,1010000000.0,0.43,1.0,912.5,1380000000.0,1.18,699000000.0,23.02,2.21,2.59,641000000.0,549250000.0,nan,1170000000.0,nan,nan,nan,nan,nan,0.0,487000000.0,61609615360
AME,Industrials,Specialty Industrial Machinery,84.9,19463000000.0,20.786573,20.29426,-19.1,3.8364668,3.6542604,4.242,15.607,18.48,22.4,7.29,19.17,5070000000.0,22.22,-6.6,1790000000.0,1380000000.0,4.08,1.0485,37.4,1250000000.0,5.46,3430000000.0,64.34,1.88,23.21,1190000000.0,939570000.0,nan,229190000.0,0.72,0.85,0.6,0.71,0.66,14.71,937640000.0,21519282176
