Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
AAWW,Industrials,Airports & Air Services,24.77,682216000.0,nan,4.74,0.39,0.25,0.38,1.28,7.28,-10.7,6.82,2.14,-15.19,2740000000.0,106.06,-2.3,842700000.0,481700000.0,-11.35,1.2709,nan,103910000.0,4.0,2920000000.0,162.68,0.57,69.27,300340000.0,-90180000.0,nan,25870000.0,nan,nan,nan,nan,nan,0.0,-293110000.0,3510000000.0
AAXN,nan,nan,77.93,4732000000.0,7973.5,53.51,2.11,8.91,8.73,8.03,612.25,0.17,-0.83,-0.35,0.17,530860000.0,8.97,49.7,307290000.0,6970000.0,0.01,1.0789,nan,350780000.0,5.89,10640000.0,1.96,3.17,9.14,65670000.0,36860000.0,nan,59340000.0,nan,nan,nan,nan,nan,0.0,882000.0,4269999999.9999995
AB,Financial Services,Asset Management,30.4,3154000000.0,12.92,9.83,1.34,11.84,2.03,11.21,nan,89.59,100.0,10.93,15.68,266290000.00000003,2.78,31.7,266290000.00000003,nan,2.49,1.2143,33.6,nan,nan,nan,nan,nan,15.81,222760000.0,nan,nan,95890000.0,3.4,11.14,2.53,8.32,8.17,93.17,238560000.0,2990000000.0
ABB,Industrials,Specialty Industrial Machinery,21.69,45748000000.0,32.5,16.5,1.29,1.64,3.43,1.88,14.96,5.14,9.39,3.63,7.64,27980000000.0,13.12,-4.4,8960000000.0,3520000000.0,0.67,0.6923,2.5,4110000000.0000005,1.93,10080000000.0,72.11,1.31,6.34,2320000000.0,-1550000000.0,nan,2130000000.0,0.79,3.63,0.83,3.82,3.01,160.47,1000000000.0,52590000000.0
ABBV,Healthcare,Drug Manufacturers—General,86.0,130137000000.0,16.66,8.36,1.82,3.91,nan,4.63,9.8,23.69,41.17,11.53,nan,33270000000.000004,22.46,4.8,25830000000.0,15710000000.0,5.28,1.0091,nan,39920000000.0,26.99,67090000000.0,nan,3.18,-5.53,13320000000.0,8650000000.0,nan,1480000000.0,4.72,5.51,4.39,5.12,3.8,81.06,7840000000.0,153940000000.0
ABC,Healthcare,Medical Distribution,84.53,17978000000.0,28.29,10.58,1.32,0.1,6.08,0.1,8.13,0.36,1.03,2.94,20.82,182060000000.0,872.55,5.4,4990000000.0,2330000000.0,3.09,1.0539,-52.3,3230000000.0,15.7,4710000000.0,153.36,0.94,14.36,2009999999.9999998,1300000000.0,nan,205890000.0,1.68,1.99,1.6,1.9,1.63,51.61,649350000.0,18950000000.0
ABCB,Financial Services,Banks—Regional,34.26,2401000000.0,12.56,8.05,1.06,3.56,0.97,4.89,nan,23.96,44.34,1.09,8.22,673920000.0,11.53,64.5,673920000.0,nan,2.75,1.0,40.7,622100000.0,8.97,1550000000.0,nan,nan,35.61,nan,nan,nan,69500000.0,0.6,1.76,0.5,1.46,0.84,18.18,161440000.0,3290000000.0
ABEO,Healthcare,Biotechnology,3.08,265231000.0,nan,-2.27,nan,550.27,1.69,244.42,-1.65,0.0,-16325.52,-32.42,-62.79,482000.0,0.01,nan,-35700000.0,-71550000.0,-1.59,0.7955,nan,47920000.0,0.94,8180000.0,8.51,2.45,1.88,-65540000.00000001,-43240000.0,nan,83540000.0,nan,nan,nan,nan,nan,0.0,-77330000.0,117810000.0
ABEV,Consumer Defensive,Beverages—Brewers,3.27,52464000000.0,18.81,15.76,2.91,nan,3.35,nan,nan,22.39,0.0,10.51,20.3,nan,nan,-1.0,30920000000.0,nan,0.176,1.1667,22.0,nan,nan,nan,4.9,1.1,0.99,nan,nan,nan,15730000000.0,0.12,3.76,0.14,4.42,2.24,65.72,nan,50490000000.0
ABG,Consumer Cyclical,Auto & Truck Dealerships,88.9,1748000000.0,9.48,7.8,0.45,0.24,2.91,0.51,9.93,2.56,4.61,nan,34.36,7210000000.0,377.5,6.2,1170000000.0,367700000.0,9.55,1.0812,7.9,1800000.0,0.09,1940000000.0,323.82,nan,31.08,nan,nan,nan,19300000.0,nan,nan,nan,nan,nan,0.0,184400000.0,3650000000.0
ABIO,Healthcare,Biotechnology,3.83,6065000.0,nan,-0.43,nan,nan,0.8,nan,0.41,0.0,0.0,-47.31,-80.37,nan,nan,nan,nan,-5800000.0,-4.149,0.7778,nan,8359999.999999999,5.25,25000.0,0.33,9.16,4.77,-4800000.0,-3240000.0,nan,1590000.0,nan,nan,nan,nan,nan,0.0,-5480000.0,-2380000.0
ABMD,Healthcare,Medical Devices,151.09,6784000000.0,28.61,32.59,1.34,8.06,6.57,7.55,23.11,29.14,30.48,14.88,25.83,841310000.0,18.62,10.5,639870000.0,275020000.0,5.33,1.3853,54.3,427540000.0,9.49,12620000.0,1.21,5.04,23.2,298720000.0,176330000.0,nan,45160000.0,nan,nan,nan,nan,nan,0.0,245170000.0,6360000000.0
ABR,Real Estate,REIT—Mortgage,12.19,1417000000.0,10.02,10.03,1.27,3.52,1.28,15.0,nan,31.99,47.13,2.86,12.82,402090000.0,4.33,-2.7,351540000.0,nan,1.27,0.9444,-4.3,301120000.0,2.71,4720000000.0,348.23,3.45,9.98,-226540000.0,nan,nan,109710000.0,1.2,9.88,1.17,9.64,8.28,89.76,121070000.0,6030000000.0
ABT,Healthcare,Medical Devices,77.88,140787000000.0,38.65,19.85,1.98,4.41,4.51,4.73,19.09,11.56,15.34,4.53,11.89,31900000000.0,18.05,7.1,18710000000.0,7910000000.0,2.06,1.0,60.4,4139999999.9999995,2.35,19100000000.0,61.02,1.44,17.64,6140000000.0,3930000000.0,nan,1770000000.0,1.44,1.87,1.32,1.71,1.97,62.14,3670000000.0,151010000000.0
ABTX,Financial Services,Banks—Regional,33.24,692013000.0,13.64,12.81,nan,3.7,0.97,2.77,nan,28.32,39.64,1.1,7.5,187020000.0,8.84,3.9,187020000.0,nan,2.47,1.0984,6.3,346250000.0,16.87,183300000.0,nan,nan,34.59,nan,nan,nan,20530000.0,0.4,1.21,nan,nan,nan,0.0,52960000.0,517840000.00000006
ABUS,Healthcare,Biotechnology,2.88,177489000.0,nan,-1.98,nan,29.24,nan,35.22,-3.07,0.0,-1182.29,-24.74,-98.57,6070000.0,0.11,92.9,-51990000.0,-69750000.0,-2.814,0.5676,nan,90080000.0,1.59,3470000.0,4.15,10.7,-0.89,-74730000.0,-43180000.0,nan,62110000.0,nan,nan,nan,nan,nan,0.0,-158230000.0,213800000.0
ACA,Industrials,Infrastructure Operations,43.0,2044000000.0,18.25,14.02,1.28,1.18,1.14,1.13,8.23,6.52,8.8,4.27,6.52,1740000000.0,36.26,19.4,332400000.0,238700000.0,2.32,1.0238,-23.8,240400000.0,4.98,130600000.0,7.29,2.67,37.07,358800000.0,224610000.0,nan,48390000.0,0.2,0.47,0.2,0.47,nan,8.62,112200000.0,1960000000.0
ACAD,Healthcare,Biotechnology,42.71,6672000000.0,nan,-186.74,-0.91,19.68,9.54,17.55,-24.41,-69.38,-72.71,-23.29,-39.94,339080000.0,2.3,65.1,160690000.0,-243780000.0,-1.6,0.9444,nan,697430000.0,4.49,9790000.0,1.4,10.16,4.5,-151130000.0,-68600000.0,nan,155340000.0,nan,nan,nan,nan,nan,0.0,-235260000.0,5950000000.0
ACBI,Financial Services,Banks—Regional,18.06,400653000.0,8.67,12.88,1.31,4.51,1.23,-0.25,nan,56.09,40.49,0.96,8.66,88880000.0,3.81,8.3,88880000.0,nan,2.12,1.0667,-19.1,466330000.0,21.44,49870000.0,nan,nan,15.01,nan,nan,nan,21750000.0,nan,nan,nan,nan,nan,0.0,28160000.0,-22110000.0
ACC,Real Estate,REIT—Residential,43.7,6055000000.0,73.45,60.37,3.98,6.42,1.84,10.53,21.03,9.01,20.91,1.69,2.42,943040000.0,6.87,4.1,503280000.0,472200000.0,0.6,0.6,-48.0,55390000.0,0.4,3870000000.0,112.53,1.46,24.0,370380000.0,351530000.0,nan,137400000.0,1.88,4.33,1.87,4.3,3.89,311.67,83070000.0,9930000000.0
ACCO,Industrials,Business Equipment & Supplies,7.99,791411000.0,7.7,5.87,0.63,0.4,1.02,0.85,6.01,5.46,11.04,4.84,13.66,1960000000.0,19.66,1.5,633500000.0,277400000.0,1.06,1.122,24.3,27800000.0,0.29,922000000.0,119.17,1.37,8.02,203900000.0,167000000.0,nan,96990000.0,0.26,3.2,0.25,3.06,nan,23.11,106800000.0,1670000000.0
ACEL,Consumer Cyclical,Gambling,12.11,961574000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-1.42,-11.98,nan,nan,nan,nan,nan,nan,1.375,nan,79580.0,0.0,3000000.0,60.0,0.02,nan,-3490000.0,-525100.0,nan,78300000.0,nan,nan,nan,nan,nan,0.0,-599240.0,647960000.0
ACER,Healthcare,Biotechnology,3.28,32607000.0,nan,-2.56,nan,nan,1.43,nan,-0.55,0.0,0.0,-49.35,-86.24,nan,nan,nan,nan,-31850000.0,-3.248,0.9123,nan,16120000.000000002,1.6,492200.0,2.15,7.09,2.27,-30110000.0,-17490000.0,nan,10100000.0,nan,nan,nan,nan,nan,0.0,-32759999.999999996,17480000.0
ACGL,Financial Services,Insurance—Diversified,40.5,17020000000.0,10.84,13.28,1.38,2.46,1.58,2.72,9.03,23.62,28.94,3.58,14.88,6930000000.0,17.24,29.0,2950000000.0,2089999999.9999998,3.87,1.0882,139.1,2060000000.0,5.08,2900000000.0,23.56,1.22,26.49,2049999999.9999998,4150000000.0000005,nan,405620000.0,nan,nan,nan,nan,nan,0.0,1590000000.0,18840000000.0
ACH,Basic Materials,Aluminum,6.81,7220000000.0,21.07,nan,nan,nan,0.52,nan,nan,0.11,0.0,1.27,1.12,nan,nan,17.2,13620000000.0,nan,0.32,nan,-83.9,nan,nan,nan,152.51,0.77,13.12,nan,nan,nan,680910000.0,nan,nan,nan,nan,nan,0.0,nan,4550000000.0
ACHC,Healthcare,Medical Care Facilities,29.81,2636000000.0,24.0,11.45,1.47,0.85,1.04,2.01,11.01,3.51,13.02,3.87,4.49,3110000000.0,35.47,4.9,1270000000.0,568580000.0,1.24,1.0408,nan,124190000.0,1.4,3730000000.0,146.97,1.17,28.56,332900000.0,28120000.0,nan,88570000.0,nan,nan,nan,nan,nan,0.0,108920000.0,6260000000.0
ACHV,Healthcare,Biotechnology,0.4995,12347000.0,nan,-0.5,nan,nan,0.49,nan,0.2,0.0,0.0,-74.34,-150.98,nan,nan,nan,nan,-16770000.0,-2.345,1.5,nan,7380000.0,0.88,nan,nan,2.43,1.0,-15340000.0,-8980000.0,nan,25040000.0,nan,nan,nan,nan,nan,0.0,-16840000.0,-3370000.0
ACIA,Technology,Communication Equipment,68.59,2851000000.0,88.99,33.59,-3.01,6.14,4.91,5.45,80.29,7.07,4.09,1.8,6.07,464660000.0,11.37,20.1,220680000.0,31560000.0,0.77,0.8571,40.6,336750000.0,8.09,19950000.0,3.45,4.26,13.96,72820000.0,56700000.0,nan,41270000.0,nan,nan,nan,nan,nan,0.0,32840000.000000004,2530000000.0
ACIU,Healthcare,Biotechnology,6.91,496619000.0,nan,-8.56,nan,nan,2.32,nan,nan,45.09,0.0,11.66,20.73,nan,nan,1349.5,-37080000.0,nan,-0.55,1.4706,nan,nan,nan,nan,0.86,22.08,2.99,nan,nan,nan,71660000.0,nan,nan,nan,nan,nan,0.0,nan,492320000.0
ACIW,Technology,Software—Infrastructure,28.11,3304000000.0,49.91,19.76,1.9,2.63,2.92,3.63,22.62,5.33,11.6,3.39,6.16,1260000000.0,10.83,25.0,640840000.0,201920000.0,0.57,0.8393,-36.7,121400000.0,1.04,1450000000.0,128.54,1.5,9.74,137650000.0,82360000.0,nan,115600000.0,nan,nan,nan,nan,nan,0.0,67060000.0,4570000000.0
ACLS,Technology,Semiconductor Equipment & Materials,24.28,769332000.0,47.22,13.19,1.03,2.24,1.83,2.01,21.81,4.97,7.06,2.76,4.12,342960000.0,10.53,1.9,144150000.0,31650000.0,0.5,1.8125,14.8,139880000.0,4.29,48550000.0,11.57,5.47,12.87,nan,nan,nan,32590000.000000004,nan,nan,nan,nan,nan,0.0,17030000.0,690380000.0
ACM,Industrials,Engineering & Construction,45.12,7192000000.0,nan,15.63,1.58,0.36,1.95,0.55,11.57,-1.36,3.51,2.93,-4.59,20050000000.0,127.5,-3.6,813450000.0,949220000.0,-1.73,0.6866,-21.2,725440000.0,4.57,4390000000.0,113.7,1.16,23.22,771070000.0,513580000.00000006,nan,158620000.0,nan,nan,nan,nan,nan,0.0,-262160000.00000003,10980000000.0
ACMR,Technology,Semiconductor Equipment & Materials,35.56,653800000.0,38.55,34.22,1.72,6.3,7.1,6.12,36.94,16.61,15.98,7.69,20.94,103760000.0,6.37,44.2,34450000.0,17200000.0,0.93,2.65,127.9,47260000.0,2.6,19870000.0,16.81,2.91,5.06,4890000.0,-24400000.0,nan,16329999.999999998,nan,nan,nan,nan,nan,0.0,17240000.0,635460000.0
ACN,Technology,Information Technology Services,180.26,117545000000.0,24.65,21.41,2.59,2.67,7.74,2.56,15.94,11.06,14.65,13.45,34.41,43970000000.0,68.99,7.1,13310000000.0,7070000000.0,7.49,1.0503,6.5,5810000000.0,9.16,3380000000.0,21.68,1.39,23.89,6390000000.0,5110000000.0,nan,635040000.0,3.2,1.72,3.06,1.69,1.8,30.17,4860000000.0,112680000000.0
ACOR,Healthcare,Biotechnology,1.45,66282000.0,nan,-0.61,-0.03,0.34,0.21,1.0,-2.18,-141.87,-62.89,-7.2,-59.16,192410000.0,4.05,-27.0,157560000.0,-88080000.0,-5.75,0.375,584.3,125840000.0,2.64,249610000.0,80.31,1.38,6.53,nan,nan,nan,48030000.0,nan,nan,nan,nan,nan,0.0,-272960000.0,192280000.0
ACRE,Real Estate,REIT—Mortgage,15.34,516861999.99999994,12.09,10.98,1.97,6.77,1.04,24.05,nan,48.46,49.14,2.18,8.68,76330000.0,2.67,45.7,76330000.0,nan,1.28,1.0278,-3.6,5260000.0,0.16,1340000000.0,313.28,4.76,14.92,32450000.000000004,nan,nan,33390000.0,1.32,8.38,1.32,8.65,8.25,103.13,36990000.0,1840000000.0
ACRS,Healthcare,Biotechnology,1.17,51703000.0,nan,-1.07,0.0,12.23,0.74,-5.55,0.26,0.0,-2148.83,-30.37,-79.67,4230000.0,0.1,-38.2,-63610000.0,-89330000.0,-3.905,1.1538,nan,75020000.0,1.81,4210000.0,6.02,3.74,1.68,-96440000.0,-42890000.0,nan,41390000.0,nan,nan,nan,nan,nan,0.0,-113540000.0,-23470000.0
ACRX,Healthcare,Drug Manufacturers—Specialty & Generic,1.3,109015000.0,nan,-2.21,nan,44.92,nan,22.03,-1.09,0.0,-2067.99,-34.33,nan,2430000.0,0.03,61.3,-14960000.0,-48900000.0,-0.669,0.7273,nan,80400000.0,1.01,28840000.0,nan,7.49,-0.35,-46020000.0,-31270000.0,nan,79570000.0,nan,nan,nan,nan,nan,0.0,-51380000.0,53480000.0
ACST,Healthcare,Biotechnology,0.46,40910000.0,nan,-1.3,nan,nan,nan,nan,nan,0.0,0.0,-49.44,-594.28,nan,nan,nan,nan,nan,-1.224,1.2917,nan,nan,nan,nan,nan,2.07,-0.3,nan,nan,nan,90210000.0,nan,nan,nan,nan,nan,0.0,nan,38620000.0
ACTG,Industrials,Specialty Business Services,2.32,119967000.0,nan,nan,nan,2.01,0.69,-0.87,104.89,-48.72,-10.2,-1.87,-15.48,59760000.0,1.2,-87.5,49370000.0,-493000.0,-0.586,-1.375,nan,169330000.0,3.36,nan,nan,16.41,3.43,-52370000.0,1360000.0,nan,50390000.0,nan,nan,0.12,5.43,nan,0.0,-29120000.0,-51710000.0
ACTT,Financial Services,Shell Companies,10.2,382500000.0,nan,nan,nan,nan,18.35,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1160000.0,0.13,nan,nan,nan,0.56,nan,nan,nan,30000000.0,nan,nan,nan,nan,nan,nan,nan,90550000.0
ACU,Consumer Defensive,Household & Personal Products,23.56,77099000.0,14.38,nan,1.42,0.54,1.38,0.78,9.33,3.87,5.92,4.78,10.21,142460000.0,42.5,8.8,52000000.0,11860000.0,1.6,1.6471,65.2,6820000.0,2.04,39690000.0,71.26,4.4,16.62,nan,nan,nan,3350000.0,0.48,2.07,0.48,2.07,2.05,30.0,5510000.0,110700000.0
ACV,Financial Services,Asset Management,21.84,237434000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10330000.0,2.0,9.23,nan,nan,nan,86.38,nan,nan
ACY,Industrials,Rental & Leasing Services,3.8208,6029000.0,nan,nan,nan,0.13,0.2,2.71,3.59,-29.24,49.25,7.17,-36.73,45990000.0,29.75,222.0,29890000.0,34770000.0,-8.7,-20.0,nan,2060000.0,1.33,120510000.0,400.16,9.69,19.48,11540000.0,25050000.0,nan,1550000.0,nan,nan,nan,nan,nan,0.0,-13450000.0,124640000.0
ADAP,Healthcare,Biotechnology,3.65,461045000.0,nan,-3.83,-3.45,410.91,3.03,282.2,-2.4,0.0,-12457.22,-38.12,-74.04,1120000.0,0.01,-50.8,1120000.0,-131759999.99999999,-1.32,0.8824,nan,89540000.0,0.85,25460000.0,20.59,3.51,1.18,-112510000.0,-80000000.0,nan,129509999.99999999,nan,nan,nan,nan,nan,0.0,-137160000.0,316630000.0
ADBE,Technology,Software—Infrastructure,349.81,174089000000.0,59.49,30.66,1.79,15.58,16.35,14.89,43.39,26.42,29.25,10.33,29.67,11170000000.0,22.97,21.4,9500000000.0,3830000000.0,6.0,1.0133,25.6,4179999999.9999995,8.66,4139999999.9999995,39.3,0.79,21.83,4420000000.0,3120000000.0,nan,487730000.0,nan,nan,nan,nan,nan,0.0,2950000000.0,166350000000.0
ADC,Real Estate,REIT—Retail,72.23,3367000000.0,38.02,38.28,-43.81,17.96,1.98,22.09,25.66,42.72,54.78,2.74,5.51,187480000.0,4.62,38.4,163970000.0,161450000.0,1.94,1.1064,70.8,15600000.0,0.34,896450000.0,52.99,1.32,37.23,126710000.0,86330000.0,nan,45570000.0,2.34,3.26,2.28,3.17,4.17,118.13,80080000.0,4139999999.9999995
ADES,Industrials,Pollution & Treatment Controls,9.01,171947000.0,5.16,2.27,0.07,2.66,1.56,3.13,53.74,51.71,-2.47,-0.76,35.78,64670000.0,3.5,271.7,18690000.0,3760000.0,1.79,0.2625,-28.7,15150000.0,0.84,56280000.0,52.46,1.26,5.92,42020000.0,-22820000.0,nan,18590000.0,1.0,12.55,1.0,11.25,nan,55.56,33380000.000000004,202210000.0
ADI,Technology,Semiconductors,110.09,40629000000.0,33.94,19.32,3.23,7.06,3.48,7.9,18.72,21.06,28.04,4.67,10.41,5750000000.0,15.59,-15.4,4010000000.0,2430000000.0,3.25,1.03,-42.6,654410000.0,1.78,5950000000.0,50.9,1.08,31.75,2230000000.0,1740000000.0,nan,368220000.0,2.48,2.27,2.24,2.05,2.24,66.46,1210000000.0,45450000000.0
ADIL,Healthcare,Biotechnology,1.5,15168000.0,nan,nan,nan,nan,1.73,nan,-0.59,0.0,0.0,-90.45,-114.24,nan,nan,nan,nan,-10680000.0,-0.881,1.1667,nan,8530000.0,0.83,nan,nan,12.23,0.85,-5690000.0,-5120000.0,nan,10320000.0,nan,nan,nan,nan,nan,0.0,-7800000.0,6330000.0
ADM,Consumer Defensive,Farm Products,38.19,21445000000.0,15.75,10.59,-1.29,0.33,1.11,0.47,11.68,2.13,2.45,2.34,7.2,64660000000.0,114.84,2.4,4150000000.0000005,2580000000.0,2.44,1.1739,60.0,855000000.0,1.53,9920000000.0,51.44,1.55,34.49,-5450000000.0,294620000.0,nan,556690000.0,1.44,3.82,1.4,3.72,2.9,57.38,1380000000.0,30140000000.0
ADMA,Healthcare,Biotechnology,3.0,178548000.0,nan,-4.63,nan,8.36,4.94,9.79,-4.41,-260.93,-234.67,-25.68,-152.08,21370000.0,0.42,70.7,-25210000.0,-47390000.0,-1.091,0.8261,nan,48010000.0,0.81,84320000.0,233.47,6.42,0.61,-75330000.0,-56940000.0,nan,59320000.0,nan,nan,nan,nan,nan,0.0,-55760000.0,209230000.0
ADMP,Healthcare,Drug Manufacturers—Specialty & Generic,0.57,33281999.999999996,nan,-3.38,nan,1.61,0.83,1.3,-0.79,-175.77,-178.29,-37.54,-74.26,20730000.0,0.42,54.0,5290000.0,-34080000.0,-0.734,1.5,nan,12120000.0,0.2,4260000.0,10.56,1.69,0.65,-29220000.0,-17460000.0,nan,61630000.0,nan,nan,nan,nan,nan,0.0,-36430000.0,26970000.0
ADMS,Healthcare,Drug Manufacturers—Specialty & Generic,4.66,120662000.0,nan,-2.64,-0.05,2.21,6.08,2.06,-1.24,-192.52,-168.81,nan,-191.87,54640000.0,1.97,22.8,52170000.0,-90960000.0,-3.8,0.9765,nan,150240000.0,5.39,136000000.0,688.34,nan,0.71,nan,nan,nan,27860000.0,nan,nan,nan,nan,nan,0.0,-105190000.0,112790000.0
ADNT,Consumer Cyclical,Auto Parts,23.89,2196000000.0,nan,9.18,0.46,0.13,1.26,0.35,11.38,-3.93,1.11,1.09,-23.03,16300000000.0,174.1,-5.3,801000000.0,508000000.0,-6.85,2.8235,nan,975000000.0,10.4,4130000000.0,194.63,1.03,18.58,675000000.0,261250000.0,nan,93790000.0,nan,nan,0.28,1.15,nan,0.0,-641000000.0,5780000000.0
ADP,Industrials,Staffing & Employment Services,155.55,68865000000.0,28.18,23.18,1.69,4.74,12.84,4.66,18.51,16.94,22.11,4.57,48.64,14540000000.0,33.58,5.1,6390000000.0,3660000000.0,5.66,1.0556,16.7,1510000000.0,3.49,2470000000.0,46.03,1.02,12.42,2890000000.0,2180000000.0,nan,431800000.0,3.64,2.35,3.28,2.12,2.09,57.95,2460000000.0,67769999999.99999
ADPT,Healthcare,Biotechnology,28.45,3474000000.0,nan,-25.21,nan,40.8,6.03,35.37,-42.62,-80.64,-92.15,-7.87,-15.7,85070000.0,1.23,40.8,-7910000.0,-70600000.0,-1.01,0.85,nan,576870000.0,4.57,36610000.0,6.41,7.82,4.56,205400000.0,-3890000.0,nan,125240000.0,nan,nan,nan,nan,nan,0.0,-69570000.0,3010000000.0
