Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BDSI,Healthcare,Biotechnology,4.19,419691000.0,nan,8.729167,0.79,3.23093,5.462842,3.136,20.124,-5.01,9.61,5.1,-12.5,129900000.0,1.45,93.6,91300000.0,20250000.0,-0.073,2.5,nan,70610000.0,0.71,59490000.0,77.68,2.19,0.77,20340000.0,22010000.0,nan,99890000.0,nan,nan,nan,nan,nan,0.0,-6510000.0,407416128
BDTX,Healthcare,Biotechnology,29.4,999036000.0,nan,nan,nan,nan,nan,nan,-16.759,0.0,0.0,nan,-21.76,nan,nan,nan,nan,-38330000.0,-13.87,1.0625,nan,357190000.0,9.95,435000.0,0.12,49.6,-17.92,-29110000.0,nan,nan,35910000.0,nan,nan,nan,nan,nan,0.0,-43580000.0,642279808
BECN,Industrials,Building Products & Equipment,30.3,2157000000.0,nan,15.2,5.51,0.30437252,1.2660491,0.809,13.388,-1.24,2.29,1.52,-4.08,7090000000.0,103.29,2.1,1740000000.0,428480000.0,-1.64,0.9524,nan,781170000.0,11.35,3970000000.0,189.82,2.71,24.61,303970000.0,245430000.0,nan,68840000.0,nan,nan,nan,nan,nan,0.0,-111680000.0,5736582144
BEDU,Consumer Defensive,Education & Training Services,7.26,865542000.0,23.38762,13.547171,10.08,nan,2.1154978,nan,nan,7.67,0.0,3.61,8.29,nan,nan,6.7,976990000.0,nan,0.31,1.0,-43.8,nan,nan,nan,157.28,1.45,3.39,nan,nan,nan,120550000.0,0.12,1.61,nan,nan,nan,32.24,nan,861466432
BELFB,Technology,Electronic Components,13.39,147937000.0,nan,24.897959,nan,0.31831154,0.89528143,0.489,10.387,-2.38,1.15,0.74,-6.36,464760000.0,37.8,-4.9,110700000.0,21880000.0,-0.9,0.6591,87.8,75290000.0,6.11,152180000.0,90.62,3.24,13.63,nan,nan,nan,10120000.0,0.28,2.28,0.28,2.28,1.5,nan,-11070000.0,227230592
BEN,Financial Services,Asset Management,20.62,10427000000.0,10.258284,9.70046,-1.57,1.9339832,1.0310036,1.229,4.612,19.04,25.72,5.76,8.4,5390000000.0,10.92,-19.5,2380000000.0,1440000000.0,2.05,1.0545,18.1,6400000000.0,12.93,997800000.0,8.52,5.32,20.42,678900000.0,563370000.0,nan,495360000.0,1.08,5.22,1.07,5.18,2.61,39.02,1010000000.0,6626056704
BEP,Utilities,Utilities—Renewable,41.15,7789000000.0,nan,126.73529,nan,2.6428778,1.9115429,11.069,17.884,-1.29,34.61,1.9,1.41,2950000000.0,9.47,-4.0,1990000000.0,1820000000.0,-0.12,1.2727,-43.4,420000000.0,1.35,10290000000.0,62.88,0.98,22.54,1200000000.0,795120000.0,nan,179020000.0,1.74,3.18,2.09,5.17,5.78,nan,-38000000.0,32620085248
BERY,Consumer Cyclical,Packaging & Containers,50.0,6624000000.0,11.382058,10.414583,0.78,0.56516004,3.5438821,1.406,8.339,5.06,9.57,5.49,34.73,11720000000.0,88.55,50.2,1620000000.0,1980000000.0,4.39,1.1121,1369.2,906000000.0,6.84,10760000000.0,575.71,2.0,14.11,1610000000.0,521380000.0,nan,132500000.0,nan,nan,nan,nan,nan,0.0,593000000.0,16477674496
BEST,Industrials,Trucking,4.25,1652000000.0,nan,18.304348,-14.68,nan,nan,nan,nan,-2.12,0.0,-3.0,-21.03,nan,nan,-20.5,1960000000.0,nan,nan,1.4444,nan,nan,nan,nan,290.3,0.79,nan,nan,nan,nan,390900000.0,nan,nan,nan,nan,nan,0.0,nan,1640867584
BFIN,Financial Services,Banks—Regional,7.52,108235000.0,9.18136,14.019231,2.72,1.9888163,0.6294793,-5.812,nan,22.2,30.45,0.77,7.03,54420000.0,3.58,17.7,54580000.0,nan,0.79,2.6667,191.4,434050000.0,29.24,9520000.0,nan,nan,11.58,20820000.0,nan,nan,14850000.0,0.4,5.26,0.4,5.26,2.14,57.97,12080000.0,-316300448
BFRA,Healthcare,Biotechnology,5.4,127693000.0,nan,-4.46281,nan,nan,7.964602,nan,nan,-33.04,0.0,-33.41,-115.17,nan,nan,-4.9,26390000.0,nan,-0.76,0.9118,nan,nan,nan,nan,541.71,1.74,0.68,nan,nan,nan,22420000.0,nan,nan,nan,nan,nan,0.0,nan,125578224
BFS,Real Estate,REIT—Retail,30.7,712472000.0,19.673286,9.44923,nan,3.1150675,3.709385,9.42,14.837,22.53,45.8,4.1,14.58,228720000.0,9.89,-4.7,173590000.0,145220000.0,1.56,nan,-1.4,31930000.0,1.38,1120000000.0,250.91,1.21,8.28,109790000.0,79780000.0,nan,23200000.0,2.12,6.84,2.12,6.84,3.75,135.9,36230000.0,2154598912
BFST,Financial Services,Banks—Regional,13.51,281901000.0,11.180327,8.368098,nan,2.9208865,0.7296849,3.244,nan,18.47,26.56,0.58,5.37,96510000.0,6.65,31.9,88300000.0,nan,1.22,1.3667,-70.0,156350000.0,7.57,187510000.0,nan,nan,18.69,nan,nan,nan,20670000.0,0.4,2.95,0.4,2.95,nan,23.95,17820000.0,313061120
BFYT,Healthcare,Healthcare Plans,30.89,440774000.0,nan,nan,0.87,1.2041588,nan,1.718,14.046,-4.37,8.83,3.81,-16.32,366040000.0,32.56,-18.1,381810000.0,44770000.0,nan,0.0323,nan,5050000.0,0.38,209390000.0,238.12,1.75,nan,-43150000.0,-29880000.0,nan,13570000.0,nan,nan,nan,nan,nan,0.0,-15980000.0,628788480
BG,Consumer Defensive,Farm Products,44.63,6066000000.0,nan,10.367541,1.49,0.15264064,1.3776917,0.377,8.732,-3.04,3.13,3.99,-19.5,39740000000.0,280.49,-6.3,2250000000.0,1720000000.0,-8.89,2.9394,141.1,598000000.0,4.28,6760000000.0,120.58,1.53,31.53,-1230000000.0,502250000.0,nan,139640000.0,2.0,4.43,2.0,4.44,2.89,nan,-1260000000.0,14984087552
BGH,Financial Services,Asset Management,12.75,256539000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20060000.0,1.27,9.97,nan,nan,10.52,97.71,nan,nan
BGS,Consumer Defensive,Packaged Foods,28.5,1854000000.0,16.259842,15.057292,2.93,1.0082909,2.2699435,1.954,10.643,6.22,15.03,5.38,13.57,1840000000.0,28.58,38.1,405100000.0,337480000.0,1.78,1.1639,146.1,181200000.0,2.82,1920000000.0,234.71,3.12,12.74,276020000.0,222940000.0,nan,64120000.00000001,1.9,6.89,1.9,6.89,6.34,140.74,114350000.0,3591693056
BGSF,Industrials,Staffing & Employment Services,9.47,93588000.0,7.6949153,9.08,1.27,0.31236994,1.3956348,0.491,6.037,4.09,6.45,10.04,18.52,299600000.0,29.21,7.7,80680000.0,24350000.0,1.18,0.7368,-40.0,nan,nan,53390000.0,79.62,2.33,6.51,19220000.0,9080000.0,nan,10310000.0,0.95,10.07,0.95,10.07,6.13,101.69,12250000.0,146977808
BHE,Technology,Electronic Components,20.09,741424000.0,1454.2858,16.552845,1.82,0.35824442,0.7536833,0.301,6.94,0.03,2.07,1.5,0.06,2069999999.9999998,56.11,-18.4,201310000.0,89880000.0,0.01,0.7778,nan,356420000.0,9.78,238340000.0,24.21,2.6,27.01,44280000.0,36660000.0,nan,36420000.0,0.64,3.15,0.62,3.06,nan,169.44,650000.0,623823040
BHLB,Financial Services,Banks—Regional,9.77,499848000.0,nan,11.191011,-3.61,1.5331478,0.43276125,0.883,nan,-159.77,19.27,-3.76,-34.09,326030000.0,6.44,-38.4,412490000.0,nan,-10.31,-0.4211,nan,1040000000.0,21.01,816800000.0,nan,nan,23.01,nan,nan,nan,50190000.0,0.96,9.84,0.94,9.63,2.93,72.09,-502560000.0,287968064
BHP,Basic Materials,Other Industrial Metals & Mining,52.87,136422000000.0,14.234914,25.901962,nan,2.9554112,2.7763767,3.278,6.415,20.39,38.91,10.97,19.06,46160000000.0,18.26,7.4,35780000000.0,23580000000.0,3.71,nan,29.3,14340000000.0,5.67,27750000000.0,52.94,1.62,19.03,18040000000.0,12200000000.0,nan,2530000000.0,2.6,4.89,1.43,2.69,4.79,71.47,9450000000.0,151307943936
BHR,Real Estate,REIT—Hotel & Motel,2.51,81825000.0,nan,-1.5061729,-0.05,0.23278853,0.26073948,3.674,58.167,-14.47,-14.06,-1.77,-12.19,351500000.0,10.81,-88.5,121020000.0,22200000.0,-1.897,0.5854,nan,102570000.0,3.06,1180000000.0,268.22,2.22,9.36,nan,nan,nan,33530000.0,nan,nan,0.32,12.75,6.19,nan,-61710000.0,1291363328
BHTG,Industrials,Pollution & Treatment Controls,1.75,39058000.0,nan,14.416667,nan,8.0681,nan,16.664,-13.82,-170.31,-166.33,-9.0,-141.7,4840000.0,0.3,84.3,1260000.0,-5840000.0,-0.578,1.2308,nan,1930000.0,0.11,40490000.0,621.58,0.34,-0.31,-8440000.0,-5280000.0,nan,22580000.0,nan,nan,nan,nan,nan,0.0,-9420000.0,80669848
BIG,Consumer Defensive,Discount Stores,39.68,1543000000.0,5.5769777,7.8995986,-9.97,0.2823273,1.7456515,0.537,8.949,5.05,3.44,3.69,36.06,5470000000.0,140.0,11.1,2109999999.9999998,328170000.0,7.05,3.15,217.4,311870000.0,7.95,1710000000.0,192.94,1.48,22.54,427660000.0,361900000.0,nan,39230000.0,1.2,3.02,1.2,3.02,2.78,17.07,276250000.0,2936916480
BIIB,Healthcare,Drug Manufacturers—General,273.44,43487000000.0,8.068676,8.662567,-5.66,3.001732,3.8451524,6.244,11.244,40.91,52.36,18.31,49.38,14490000000.0,83.38,1.8,12420000000.0,8050000000.000001,34.04,1.2777,3.2,4330000000.0,13.67,7840000000.0,69.43,2.46,71.44,7070000000.0,5500000000.0,nan,158310000.0,nan,nan,nan,nan,nan,0.0,5930000000.0,90465755136
BILI,Communication Services,Electronic Gaming & Multimedia,41.8,15054000000.0,nan,-103.76191,4.66,nan,16.279417,nan,nan,-21.22,0.0,-8.19,-23.09,nan,nan,68.6,1190000000.0,nan,-0.83,1.25,nan,nan,nan,nan,50.0,2.13,2.68,nan,nan,nan,345430000.0,nan,nan,nan,nan,nan,0.0,nan,14386845696
BILL,Technology,Software—Application,93.74,7321000000.0,nan,-290.96875,98.37,49.745914,17.106377,43.334,-253.586,-17.73,-19.77,nan,nan,147170000.0,5.32,46.0,78430000.0,-25150000.0,-1.7,0.4,nan,382420000.0,5.27,2300000.0,0.59,1.28,5.44,-5200000.0,nan,nan,78630000.0,nan,nan,nan,nan,nan,0.0,-26090000.0,6377687040
BIOL,Healthcare,Medical Devices,0.412,20590000.0,nan,-1.636,-0.04,0.6383284,nan,0.903,-1.833,-58.78,-52.08,-35.99,-623.51,32259999.999999996,1.25,-53.7,14290000.0,-15900000.0,-0.736,1.1176,nan,1510000.0,0.05,13700000.0,nan,0.84,-0.15,-11850000.0,-5120000.0,nan,50340000.0,nan,nan,nan,nan,nan,0.0,-18960000.0,29138928
BIP,Utilities,Utilities—Diversified,42.02,12411000000.0,177.28813,44.989246,1.57,1.7236975,3.4071662,6.82,15.45,1.53,25.78,2.51,3.58,7200000000.0,22.39,37.9,3200000000.0,3180000000.0,0.24,0.6842,nan,1740000000.0,5.34,22140000000.0,116.16,0.83,12.28,2300000000.0,602250000.0,nan,293740000.0,1.94,4.62,1.84,4.38,4.61,818.0,76000000.0,49101479936
BITA,Communication Services,Advertising Agencies,15.83,1128000000.0,nan,52.93333,-35.24,nan,0.36962035,nan,nan,-21.16,0.0,-3.17,-13.14,nan,nan,-36.4,6510000000.0,nan,-1.96,1.5802,nan,nan,nan,nan,92.23,1.33,42.96,nan,nan,nan,71050000.0,nan,nan,nan,nan,nan,0.0,nan,1137538176
BJ,Consumer Defensive,Discount Stores,40.4,5551000000.0,22.525309,19.071428,1.46,0.40094906,171.15384,0.648,14.908,1.79,3.2,5.24,nan,13850000000.0,101.81,20.8,2430000000.0,601740000.0,1.78,1.8649,167.4,132910000.0,0.96,3550000000.0,10930.84,0.81,0.23,780110000.0,525250000.0,nan,138610000.0,nan,nan,nan,nan,nan,0.0,247410000.0,8970483712
BJRI,Consumer Cyclical,Restaurants,20.43,446560000.0,nan,27.108107,-0.64,0.46886593,1.3832575,1.132,21.515,-1.58,-2.42,nan,nan,952430000.0,47.96,-57.5,185690000.0,50120000.0,-0.76,0.5077,nan,80310000.0,3.61,712190000.0,261.93,nan,14.5,nan,nan,nan,22260000.0,nan,nan,0.13,0.63,nan,36.23,-15040000.0,1078445312
BKCC,Financial Services,Asset Management,2.47,178238000.0,nan,5.4042554,1.75,2.365467,0.52501035,6.562,nan,-133.85,72.51,4.81,-25.25,75350000.0,1.1,-11.0,78120000.0,nan,-1.818,1.1818,nan,3090000.0,0.04,319280000.0,96.85,1.31,4.84,-39420000.0,6100000.0,nan,70170000.0,0.4,16.19,0.64,25.91,11.98,nan,-100850000.0,494424640
BKD,Healthcare,Medical Care Facilities,2.95,507364000.0,3.5649934,-2.8854167,0.37,0.15221359,0.48325193,1.782,12.408,4.32,3.17,0.87,14.58,3330000000.0,17.99,8.0,895220000.0,478830000.0,0.777,-14.2857,nan,500710000.0,2.73,5930000000.0,563.77,1.17,5.73,278900000.0,-379340000.0,nan,183160000.0,nan,nan,nan,nan,nan,0.0,144180000.0,5941138432
BKE,Consumer Cyclical,Apparel Retail,16.26,792014000.0,10.094459,9.429412,-2.38,0.9725666,2.065988,1.145,7.793,9.52,11.86,7.18,19.99,814350000.0,16.75,-42.7,499500000.0,119670000.0,1.59,-8.0,nan,202700000.0,4.16,354460000.0,93.79,2.45,7.76,73090000.0,49890000.0,nan,49410000.0,nan,nan,0.8,4.92,4.58,50.31,77550000.0,932644416
BKH,Utilities,Utilities—Diversified,59.04,3631000000.0,18.761349,14.989638,3.58,2.1686943,1.4389098,4.265,11.628,11.27,23.86,3.4,8.11,1670000000.0,27.39,-10.2,669530000.0,613980000.0,3.08,0.9815,-10.2,54140000.0,0.86,3460000000.0,131.9,0.68,40.21,521590000.00000006,-444200000.0,nan,62750000.0,2.14,3.6,2.08,3.5,2.95,67.97,188680000.0,7139572224
BKR,Energy,Oil & Gas Equipment & Services,15.09,16013000000.000002,nan,nan,29.55,0.71517587,nan,0.895,7.797,-46.03,5.22,1.61,-62.06,22390000000.0,35.85,-21.0,4430000000.0,2570000000.0,nan,nan,nan,4130000000.0,6.3,7700000000.0,43.84,1.47,nan,2420000000.0,2770000000.0,nan,656320000.0,0.72,4.55,nan,nan,nan,nan,-10310000000.0,20045477888
BKTI,Technology,Communication Equipment,3.12,39104000.0,nan,nan,nan,0.90216506,1.8071594,0.864,-22.947,-5.79,-6.72,-4.82,-10.56,43340000.0,3.42,42.5,15650000.0,-1630000.0,-0.199,nan,nan,4950000.0,0.4,3290000.0,15.21,2.6,1.73,737000.0,-927880.0,nan,12490000.0,0.08,2.48,0.08,2.5,nan,nan,-2510000.0,37449404
BLBD,Consumer Cyclical,Auto Manufacturers,12.83,338652000.0,13.545945,7.640244,0.78,0.31920153,nan,0.493,7.847,2.37,5.16,9.11,nan,1060000000.0,39.94,20.7,133470000.0,66620000.00000001,0.93,0.4167,nan,34090000.0,1.26,218170000.0,nan,1.14,-2.41,34270000.0,-6170000.0,nan,27030000.0,nan,nan,nan,nan,nan,0.0,25150000.0,522733728
BLCM,Healthcare,Biotechnology,7.07,33885000.0,nan,-0.4869376,nan,5.1131377,nan,2.532,-0.239,0.0,-1147.59,-46.22,-216.54,6630000.0,1.37,nan,-55330000.0,-70130000.0,-17.05,-0.3993,nan,74560000.0,14.76,36140000.0,255.65,1.6,-1.42,-69270000.0,-20250000.0,nan,5050000.0,nan,nan,nan,nan,nan,0.0,-82460000.0,16779776
BLD,Industrials,Engineering & Construction,132.92,4397000000.0,22.045454,22.171429,2.03,1.6540604,3.6962736,1.876,13.947,7.67,11.4,7.32,17.85,2660000000.0,79.21,5.5,681270000.0,357500000.0,5.98,1.096,33.7,187040000.0,5.66,811920000.0,68.82,1.66,35.69,321180000.0,224400000.0,nan,33330000.0,nan,nan,nan,nan,nan,0.0,203780000.0,4985956352
BLDR,Industrials,Building Products & Equipment,25.46,2763000000.0,13.3917465,13.614943,3.6,0.3694549,3.018219,0.572,8.479,2.77,5.26,7.01,25.58,7480000000.0,64.38,2.2,1980000000.0,504000000.0,1.77,2.0938,18.5,385460000.0,3.3,1890000000.0,206.82,1.93,7.85,495150000.0,267810000.0,nan,116610000.0,nan,nan,nan,nan,nan,0.0,207190000.0,4273564672
BLFS,Healthcare,Medical Instruments & Supplies,19.45,617276000.0,22.29527,77.32,5.1,18.28263,6.0368524,14.727,130.4,117.92,3.0,0.88,71.04,33760000.0,1.68,110.8,18900000.0,3810000.0,0.87,0.5,nan,6400000.0,0.25,1170000.0,1.73,1.04,3.2,754000.0,13520000.0,nan,31930000.0,nan,nan,nan,nan,nan,0.0,35870000.0,497216224
BLL,Consumer Cyclical,Packaging & Containers,73.09,24004000000.0,52.74355,23.675241,2.68,2.0919929,9.125046,2.747,16.697,4.11,10.55,4.52,13.92,11470000000.0,34.89,0.0,2270000000.0,1890000000.0,1.4,1.0167,-80.3,801000000.0,2.46,8250000000.0,305.59,1.06,8.07,969000000.0,815500000.0,nan,326000000.0,0.6,0.82,0.6,0.82,0.79,43.17,472000000.0,31523510272
BLMN,Consumer Cyclical,Restaurants,11.65,1008000000.0,nan,12.521739,2.1,0.28197896,10.806755,0.986,19.087,-2.51,-0.17,nan,nan,3580000000.0,41.06,-43.4,673430000.0,184670000.0,-1.07,0.6607,nan,403400000.0,4.67,2930000000.0,2921.21,nan,1.07,nan,nan,nan,87530000.0,nan,nan,0.4,3.4,1.83,nan,-93110000.0,3524887040
BLPH,Healthcare,Biotechnology,13.15,121951000.0,nan,-9.727272,-0.01,nan,29.049774,nan,-4.269,0.0,0.0,-59.25,-280.17,nan,nan,nan,nan,-16930000.0,-3.83,1.44,nan,8600000.0,1.4,2160000.0,100.56,1.34,0.44,-14930000.0,-8860000.0,nan,9500000.0,nan,nan,nan,nan,nan,0.0,-17440000.0,72302928
BLRX,Healthcare,Biotechnology,2.23,42549000.0,nan,-0.8194946,0.03,nan,0.93415636,nan,-0.525,0.0,0.0,-31.99,-69.72,nan,nan,nan,nan,-28990000.0,-2.475,0.7317,nan,21180000.0,1.8,9690000.0,33.99,1.88,2.43,-24780000.0,-13280000.0,nan,19770000.0,nan,nan,nan,nan,nan,0.0,-25940000.0,15211436
BLUE,Healthcare,Biotechnology,61.48,3378000000.0,nan,-5.0082507,0.15,62.48072,3.0133045,49.342,-3.203,0.0,-1567.96,-28.89,-57.24,54070000.0,0.98,75.3,-540720000.0,-833000000.0,-14.95,0.9077,nan,910680000.0,16.36,200340000.0,17.88,5.25,20.14,-616350000.0,-392980000.0,nan,55650000.0,nan,nan,nan,nan,nan,0.0,-827770000.0,2667741952
BLX,Financial Services,Banks—Regional,11.8,462159000.0,6.1746035,4.4712644,0.81,4.0151067,0.453909,20.643,nan,65.12,65.73,nan,nan,115110000.0,2.91,-32.1,124940000.0,nan,1.89,1.0455,-36.7,1320000000.0,33.73,3240000000.0,nan,nan,25.71,nan,nan,nan,39610000.0,1.0,8.47,1.02,8.64,6.88,73.68,74950000.0,2376114944
BMA,Financial Services,Banks—Regional,21.81,1360000000.0,2.9803922,2.7816994,-0.32,nan,0.7330348,nan,nan,44.92,0.0,9.8,48.52,nan,nan,12.3,93960000000.0,nan,7.14,0.7965,80.1,nan,nan,nan,nan,nan,29.03,nan,nan,nan,63900000.0,nan,nan,0.19,0.84,nan,26.37,nan,1360671744
BMCH,Industrials,Building Products & Equipment,25.49,1715000000.0,15.421687,14.797688,1.08,0.46071056,1.7095158,0.557,8.597,3.0,4.46,5.4,11.84,3720000000.0,55.79,11.6,951300000.0,241210000.0,1.66,1.3793,8.3,282820000.0,4.22,641840000.0,63.99,2.72,14.98,185160000.0,12450000.0,nan,66980000.00000001,nan,nan,nan,nan,nan,0.0,111520000.0,2073817088
BMI,Industrials,Electrical Equipment & Parts,63.67,1823000000.0,39.62025,37.710842,2.87,4.3834105,5.3431206,4.207,20.482,11.15,14.71,9.06,14.11,415830000.0,14.32,-12.0,163530000.0,85420000.0,1.58,0.9706,-16.1,85200000.0,2.93,12010000.0,3.52,3.56,11.72,92100000.0,80120000.0,nan,29120000.0,0.68,1.07,0.68,1.07,1.12,43.04,46380000.0,1749564928
BMO,Financial Services,Banks—Diversified,55.81,35857000000.0,9.039401,7.721836,3,nan,1.1409079,nan,nan,22.13,0.0,0.55,9.62,nan,nan,-31.3,24610000000.0,nan,6.14,1.0375,-54.0,nan,nan,nan,nan,nan,48.66,nan,nan,nan,639650000.0,3.08,5.49,2.84,5.08,4.08,55.81,nan,35513225216
BMRA,Healthcare,Diagnostics & Research,9.45,107066000.0,nan,-91.1,nan,20.85608,20.244444,19.962,-40.182,-51.38,-52.2,-25.22,-61.09,5130000.0,0.52,-6.7,1290000.0,-2550000.0,-0.27,1.5,nan,2390000.0,0.21,1830000.0,39.1,3.01,0.45,-1790000.0,-584040.0,nan,11750000.0,nan,nan,nan,nan,nan,0.0,-2640000.0,102474744
BMRC,Financial Services,Banks—Regional,31.42,426918000.0,12.968621,17.353592,1.5,4.233244,1.2057582,0.54,nan,32.88,44.33,1.17,9.76,100850000.0,7.45,-7.2,103300000.0,nan,2.42,1.3415,-10.1,397700000.0,29.41,27460000.0,nan,nan,26.05,nan,nan,nan,13590000.0,0.92,2.9,0.88,2.77,1.76,36.36,33159999.999999996,54476764
BMRN,Healthcare,Biotechnology,121.81,21666000000.0,188.67717,83.201385,7.22,12.000895,6.684334,12.031,238.053,6.32,-0.98,-0.24,3.69,1810000000.0,10.06,25.3,629580000.0,91250000.0,0.63,8.8,nan,858400000.0,4.75,913450000.0,28.19,2.58,17.92,87940000.0,-188290000.0,nan,180840000.0,nan,nan,nan,nan,nan,0.0,114010000.0,21721118720
BMTC,Financial Services,Banks—Regional,26.42,518923000.0,14.347108,11.033899,2.86,2.7162602,0.8585842,1.486,nan,19.17,28.72,0.73,6.13,191040000.0,9.52,-2.9,221260000.0,nan,1.82,1.4706,-4.8,472320000.0,23.7,238060000.0,nan,nan,30.33,nan,nan,nan,19930000.0,1.08,4.03,1.04,3.92,2.49,57.46,36620000.0,283931328
BMY,Healthcare,Drug Manufacturers—General,58.88,132729000000.00002,114.34698,7.948509,0.43,4.280765,2.6593525,5.225,13.99,3.08,24.63,5.82,3.0,31010000000.0,16.66,82.1,18930000000.0,11580000000.0,0.51,1.1544,nan,18320000000.0,8.1,47530000000.0,95.1,1.66,22.06,10570000000.0,9500000000.0,nan,2260000000.0,1.8,3.06,1.72,2.92,2.74,273.02,954000000.0,162003386368
BNED,Consumer Cyclical,Specialty Retail,2.01,102790000.0,nan,35.333332,-0.18,0.055530082,0.2450867,0.296,14.962,-2.07,-1.58,-1.74,-8.81,1850000000.0,38.55,-23.2,442550000.0,36620000.0,-0.8,1.75,nan,8240000.0,0.17,453410000.0,108.54,1.44,8.65,-16100000.000000002,-54260000.0,nan,48300000.0,nan,nan,nan,nan,nan,0.0,-38250000.0,547960704
BNFT,Technology,Software—Application,10.67,375971000.0,nan,-58.55,-1.06,1.2808113,nan,1.884,-46.707,-14.46,-7.04,-3.95,nan,293540000.0,8.98,-3.1,151600000.0,-11840000.0,-1.3,0.8077,nan,114710000.0,3.58,292210000.0,nan,2.51,-1.34,-5060000.0,-15810000.0,nan,32110000.0,nan,nan,nan,nan,nan,0.0,-42440000.0,552961984
BNR,Healthcare,Diagnostics & Research,25.2,2544000000.0,nan,nan,-1.66,nan,nan,nan,nan,-59.75,0.0,nan,nan,nan,nan,-35.5,273330000.0,nan,nan,nan,nan,nan,nan,nan,7.85,6.52,nan,nan,nan,nan,101780000.0,nan,nan,nan,nan,nan,0.0,nan,625789376
BNS,Financial Services,Banks—Diversified,41.45,50238000000.0,8.024981,6.981324,2.51,nan,1.0721456,nan,nan,27.87,0.0,0.69,11.3,nan,nan,-11.8,28010000000.0,nan,5.12,1.1145,-40.2,nan,nan,nan,nan,nan,38.35,nan,nan,nan,1210000000.0,2.69,6.49,2.47,5.95,4.51,58.72,nan,49811247104
BNSO,Technology,Scientific & Technical Instruments,2.46,12272000.0,nan,nan,nan,1.3992938,0.92366683,0.917,-10.482,-10.98,-17.17,-4.24,-6.72,8770000.0,1.88,-21.7,3960000.0,-767000.0,-0.21,nan,nan,8020000.0,1.73,3750000.0,28.18,2.0,2.87,nan,nan,nan,4630000.0,nan,nan,nan,nan,nan,0.0,-963000.0,8040038
BNTX,Healthcare,Biotechnology,86.0,19556000000.0,nan,-92.25843,3.18,nan,nan,nan,nan,-174.21,0.0,-16.93,-53.64,nan,nan,5.8,91230000.0,nan,nan,1.037,nan,nan,nan,nan,15.92,3.47,nan,nan,nan,nan,238170000.0,nan,nan,nan,nan,nan,0.0,nan,18620884992
BOCH,Financial Services,Banks—Regional,7.61,126377000.0,9.667093,12.796611,1.55,2.3609107,0.7412862,0.004,nan,25.73,34.87,0.87,8.16,53530000.0,3.04,-7.9,57720000.0,nan,0.78,1.6429,5.6,155760000.0,9.36,30290000.0,nan,nan,10.19,nan,nan,nan,16739999.999999998,0.2,2.6,0.2,2.6,1.52,25.64,13770000.0,215956
BOH,Financial Services,Banks—Regional,56.48,2268000000.0,12.326949,13.745146,1.7,3.7405348,1.6773295,3.283,nan,30.32,40.12,0.98,13.94,606300000.0,15.21,-16.4,661290000.0,nan,4.59,1.1011,-31.6,1050000000.0,26.11,768470000.0,nan,nan,33.76,nan,nan,nan,40050000.0,2.68,4.71,2.66,4.68,2.8,57.95,183840000.0,1990781952
BOMN,Communication Services,Advertising Agencies,15.9,432974000.0,nan,-16.060606,nan,9.91047,1.1651766,7.521,92.636,-50.68,-18.9,-1.3,-6.93,43690000.0,1.89,25.2,18070000.0,3550000.0,-0.96,-0.3,nan,117940000.0,5.01,70660000.0,21.93,5.84,13.65,9270000.0,9300000.0,nan,26180000.0,nan,nan,nan,nan,nan,0.0,-22140000.0,328577696
BOOT,Consumer Cyclical,Apparel Retail,19.1,558648000.0,11.804878,12.410257,1.74,0.6606727,1.7338349,1.091,9.709,5.67,8.71,5.9,16.37,845570000.0,29.58,-2.1,276490000.0,95050000.0,1.64,0.8519,-34.1,69560000.0,2.41,434640000.0,135.11,1.23,11.17,25320000.0,1120000.0,nan,28860000.0,nan,nan,nan,nan,nan,0.0,47950000.0,922827264
BOXL,Technology,Communication Equipment,2.21,68812000.0,nan,-14.4,nan,2.0382628,nan,1.113,-5.002,-19.98,-24.86,-26.26,-356.62,33760000.0,3.0,14.6,8940000.0,-7510000.0,-0.6,0.6154,nan,612940.0,0.04,6780000.0,nan,0.56,-0.05,-5720000.0,-7200000.0,nan,31860000.0,nan,nan,nan,nan,nan,0.0,-6750000.0,37566064
